Date,Ticker,Adj Close,Return
2017-06-11,MSFT,64.3540267944336,-0.020066593561909762
2017-06-18,MSFT,64.0611572265625,-0.004550912855952438
2017-06-25,MSFT,65.16850280761719,0.01728575675176125
2017-07-02,MSFT,63.08194351196289,-0.03201791058195691
2017-07-09,MSFT,63.56698226928711,0.007689026848582081
2017-07-16,MSFT,66.60528564453125,0.04779687924106657
2017-07-23,MSFT,67.52961730957031,0.013877752435027091
2017-07-30,MSFT,66.84324645996094,-0.010163997323765384
2017-08-06,MSFT,66.5137939453125,-0.0049287329999117
2017-08-13,MSFT,66.34907531738281,-0.0024764581624244775
2017-08-20,MSFT,66.69335174560547,0.00518886550529607
2017-08-27,MSFT,66.99695587158203,0.004552239736497654
2017-09-03,MSFT,68.02740478515625,0.015380533341684322
2017-09-10,MSFT,68.064208984375,0.0005410201864231023
2017-09-17,MSFT,69.287841796875,0.017977624815722182
2017-09-24,MSFT,68.45982360839844,-0.011950411024548746
2017-10-01,MSFT,68.5334243774414,0.001075094342398275
2017-10-08,MSFT,69.92266845703125,0.020271044270876004
2017-10-15,MSFT,71.29354858398438,0.019605660899448596
2017-10-22,MSFT,72.50798034667969,0.017034244848461944
2017-10-29,MSFT,77.10816192626953,0.06344379691166635
2017-11-05,MSFT,77.41175842285156,0.003937280944037225
2017-11-12,MSFT,77.16336822509766,-0.0032086882253353766
2017-11-19,MSFT,76.19161987304688,-0.012593389511147857
2017-11-26,MSFT,76.9868392944336,0.010437098236154352
2017-12-03,MSFT,77.91150665283203,0.01201071984345381
2017-12-10,MSFT,77.81901550292969,-0.0011871308087324506
2017-12-17,MSFT,80.30635070800781,0.0319630772633519
2017-12-24,MSFT,79.06730651855469,-0.015428968923743791
2017-12-31,MSFT,79.09506225585938,0.00035103936793623447
2018-01-07,MSFT,81.54539489746094,0.03097959052962307
2018-01-14,MSFT,82.84915924072266,0.015988203195301587
2018-01-21,MSFT,83.21902465820312,0.00446432312494327
2018-01-28,MSFT,86.97309875488281,0.045110767785351946
2018-02-04,MSFT,84.86490631103516,-0.024239592173083246
2018-02-11,MSFT,81.53614044189453,-0.03922429204058142
2018-02-18,MSFT,85.46792602539062,0.04822138455643499
2018-02-25,MSFT,87.38166046142578,0.022391258628021715
2018-03-04,MSFT,86.4433822631836,-0.010737701633129149
2018-03-11,MSFT,89.68560791015625,0.037506927217417774
2018-03-18,MSFT,87.8833236694336,-0.020095579243083472
2018-03-25,MSFT,80.99015808105469,-0.07843542210928456
2018-04-01,MSFT,84.78977966308594,0.04691460878775677
2018-04-08,MSFT,83.8236312866211,-0.011394632469902133
2018-04-15,MSFT,86.47125244140625,0.03158561749409361
2018-04-22,MSFT,88.25493621826172,0.02062747706891499
2018-04-29,MSFT,89.01670837402344,0.008631496303819208
2018-05-06,MSFT,88.403564453125,-0.006887964429353799
2018-05-13,MSFT,90.76322174072266,0.02669187947561591
2018-05-20,MSFT,89.9063720703125,-0.009440494221964246
2018-05-27,MSFT,91.77242279052734,0.020755489040926722
2018-06-03,MSFT,94.03968811035156,0.024705300905036642
2018-06-10,MSFT,94.82343292236328,0.008334191954061154
2018-06-17,MSFT,93.42388916015625,-0.014759471568097648
2018-06-24,MSFT,93.68514251708984,0.002796429899056374
2018-07-01,MSFT,92.00568389892578,-0.017926627136823692
2018-07-08,MSFT,94.3849105834961,0.025859561972106482
2018-07-15,MSFT,98.36892700195312,0.042210310883672886
2018-07-22,MSFT,99.1526870727539,0.007967557385120339
2018-07-29,MSFT,100.46825408935547,0.013268092428360134
2018-08-05,MSFT,100.80413055419922,0.0033431103972905163
2018-08-12,MSFT,101.6998291015625,0.008885534178400434
2018-08-19,MSFT,100.76121520996094,-0.009229257314328554
2018-08-26,MSFT,101.52923583984375,0.007622185066768594
2018-09-02,MSFT,105.21012115478516,0.036254437300678344
2018-09-09,MSFT,101.35127258300781,-0.03667754137551282
2018-09-16,MSFT,106.1842041015625,0.04768496137625178
2018-09-23,MSFT,107.01780700683594,0.007850535890217003
2018-09-30,MSFT,107.12081909179688,0.0009625695745603124
2018-10-07,MSFT,105.02281188964844,-0.019585429050449576
2018-10-14,MSFT,102.62508392333984,-0.022830544366189476
2018-10-21,MSFT,101.77275085449219,-0.008305309347998557
2018-10-28,MSFT,100.18048095703125,-0.015645345970233815
2018-11-04,MSFT,99.43119812011719,-0.007479329603492735
2018-11-11,MSFT,102.62508392333984,0.03212156610407435
2018-11-18,MSFT,101.86436462402344,-0.007412605868216904
2018-11-25,MSFT,96.9541015625,-0.04820393353109287
2018-12-02,MSFT,104.31009674072266,0.07587090241335193
2018-12-09,MSFT,98.60025787353516,-0.05473908131233074
2018-12-16,MSFT,99.73847198486328,0.011543723473705247
2018-12-23,MSFT,92.40131378173828,-0.07356397242819723
2018-12-30,MSFT,94.43313598632812,0.021989105148323196
2016-01-10,NFLX,111.38999938964844,
2016-01-17,NFLX,104.04000091552734,-0.06598436587121603
2016-01-24,NFLX,100.72000122070312,-0.03191080032303928
2016-01-31,NFLX,91.83999633789062,-0.08816525789504459
2016-02-07,NFLX,82.79000091552734,-0.09854089485225193
2016-02-14,NFLX,87.4000015258789,0.05568306026539682
2016-02-21,NFLX,89.2300033569336,0.020938235687705697
2016-02-28,NFLX,94.79000091552734,0.06231085228533395
2016-03-06,NFLX,101.58000183105469,0.07163203766163373
2016-03-13,NFLX,97.66000366210938,-0.038590254954562364
2016-03-20,NFLX,101.12000274658203,0.03542902882170473
2016-03-27,NFLX,98.36000061035156,-0.02729432418180744
2016-04-03,NFLX,105.69999694824219,0.0746237931307836
2016-04-10,NFLX,103.80999755859375,-0.01788078944386262
2016-04-17,NFLX,111.51000213623047,0.07417401751975361
2016-04-24,NFLX,95.9000015258789,-0.13998744786392348
2016-05-01,NFLX,90.02999877929688,-0.06120962099252936
2016-05-08,NFLX,90.83999633789062,0.008996974003958602
2016-05-15,NFLX,87.87999725341797,-0.03258475565611618
2016-05-22,NFLX,92.48999786376953,0.05245790571724518
2016-05-29,NFLX,103.30000305175781,0.11687755906223041
2016-06-05,NFLX,99.58999633789062,-0.035914875162281534
2016-06-12,NFLX,93.75,-0.058640391130014624
2016-06-19,NFLX,94.44999694824219,0.007466634114583259
2016-06-26,NFLX,88.44000244140625,-0.06363149498172416
2016-07-03,NFLX,96.66999816894531,0.09305738919434847
2016-07-10,NFLX,97.05999755859375,0.004034337405974142
2016-07-17,NFLX,98.38999938964844,0.013702883417566314
2016-07-24,NFLX,85.88999938964844,-0.12704543223439757
2016-07-31,NFLX,91.25,0.06240540980836884
2016-08-07,NFLX,97.02999877929688,0.06334245237585612
2016-08-14,NFLX,96.58999633789062,-0.004534705214282009
2016-08-21,NFLX,95.87000274658203,-0.007454121737306196
2016-08-28,NFLX,97.58000183105469,0.017836643741346192
2016-09-04,NFLX,97.37999725341797,-0.002049647201103788
2016-09-11,NFLX,96.5,-0.009036735245821603
2016-09-18,NFLX,99.4800033569336,0.03088086380242072
2016-09-25,NFLX,95.94000244140625,-0.03558505022186065
2016-10-02,NFLX,98.55000305175781,0.02720450848378464
2016-10-09,NFLX,104.81999969482422,0.06362249060280023
2016-10-16,NFLX,101.47000122070312,-0.03195953524016759
2016-10-23,NFLX,127.5,0.2565290082403775
2016-10-30,NFLX,126.56999969482422,-0.007294120040594376
2016-11-06,NFLX,122.02999877929688,-0.0358694866593493
2016-11-13,NFLX,114.77999877929688,-0.05941162068773209
2016-11-20,NFLX,115.20999908447266,0.003746299962963162
2016-11-27,NFLX,117.41000366210938,0.01909560450585257
2016-12-04,NFLX,120.80999755859375,0.028958298189557308
2016-12-11,NFLX,122.87999725341797,0.0171343410036926
2016-12-18,NFLX,124.22000122070312,0.010904980446261314
2016-12-25,NFLX,125.58999633789062,0.011028780419615414
2017-01-01,NFLX,123.80000305175781,-0.014252674084940353
2017-01-08,NFLX,131.07000732421875,0.05872378104402398
2017-01-15,NFLX,133.6999969482422,0.020065533509262767
2017-01-22,NFLX,138.60000610351562,0.03664928397246214
2017-01-29,NFLX,142.4499969482422,0.02777771049916944
2017-02-05,NFLX,140.25,-0.015443994351516444
2017-02-12,NFLX,144.82000732421875,0.032584722454322534
2017-02-19,NFLX,142.22000122070312,-0.017953362601997425
2017-02-26,NFLX,143.25,0.007242292015582796
2017-03-05,NFLX,139.13999938964844,-0.028691103737183643
2017-03-12,NFLX,140.88999938964844,0.0125772603685248
2017-03-19,NFLX,145.11000061035156,0.02995245396397661
2017-03-26,NFLX,142.02000427246094,-0.021294165287669364
2017-04-02,NFLX,147.80999755859375,0.040768857287350135
2017-04-09,NFLX,143.11000061035156,-0.03179755785043603
2017-04-16,NFLX,142.9199981689453,-0.001327667113380615
2017-04-23,NFLX,142.8699951171875,-0.00034986742512199687
2017-04-30,NFLX,152.1999969482422,0.06530413767706689
2017-05-07,NFLX,156.60000610351562,0.028909390561747017
2017-05-14,NFLX,160.80999755859375,0.026883724718983926
2017-05-21,NFLX,157.02000427246094,-0.02356814466558188
2017-05-28,NFLX,162.42999267578125,0.03445413486254223
2017-06-04,NFLX,165.17999267578125,0.016930370768957426
2017-06-11,NFLX,158.02999877929688,-0.0432860770887582
2017-06-18,NFLX,152.3800048828125,-0.03575266683621947
2017-06-25,NFLX,158.02000427246094,0.03701272613809059
2017-07-02,NFLX,149.41000366210938,-0.054486776215409094
2017-07-09,NFLX,150.17999267578125,0.005153530518700711
2017-07-16,NFLX,161.1199951171875,0.07284593804065675
2017-07-23,NFLX,188.5399932861328,0.1701837077949382
2017-07-30,NFLX,184.0399932861328,-0.02386761514927338
2017-08-06,NFLX,180.27000427246094,-0.020484618296038315
2017-08-13,NFLX,171.39999389648438,-0.04920402821187264
2017-08-20,NFLX,166.5399932861328,-0.028354730358314484
2017-08-27,NFLX,165.9499969482422,-0.0035426705997096963
2017-09-03,NFLX,174.74000549316406,0.05296781383890825
2017-09-10,NFLX,176.4199981689453,0.00961424186201576
2017-09-17,NFLX,182.35000610351562,0.03361301437545383
2017-09-24,NFLX,187.35000610351562,0.027419796175721656
2017-10-01,NFLX,181.35000610351562,-0.032025619453061815
2017-10-08,NFLX,198.02000427246094,0.09192168518279509
2017-10-15,NFLX,199.49000549316406,0.007423498580883425
2017-10-22,NFLX,194.16000366210938,-0.026718139677615715
2017-10-29,NFLX,199.5399932861328,0.027709051929078354
2017-11-05,NFLX,200.00999450683594,0.0023554236569967024
2017-11-12,NFLX,192.02000427246094,-0.039947954871334734
2017-11-19,NFLX,193.1999969482422,0.006145154929311003
2017-11-26,NFLX,195.75,0.013198773768308802
2017-12-03,NFLX,186.82000732421875,-0.04561937509977654
2017-12-10,NFLX,188.5399932861328,0.009206647545672686
2017-12-17,NFLX,190.1199951171875,0.008380194586391276
2017-12-24,NFLX,189.94000244140625,-0.0009467319608876812
2017-12-31,NFLX,191.9600067138672,0.010634959705678959
2018-01-07,NFLX,209.99000549316406,0.0939258082344836
2018-01-14,NFLX,221.22999572753906,0.05352631049262446
2018-01-21,NFLX,220.4600067138672,-0.003480491020847687
2018-01-28,NFLX,274.6000061035156,0.2455774187647386
2018-02-04,NFLX,267.42999267578125,-0.026110754801045077
2018-02-11,NFLX,249.47000122070312,-0.06715773079667964
2018-02-18,NFLX,278.5199890136719,0.11644681785714406
2018-02-25,NFLX,285.92999267578125,0.026604925873904284
2018-03-04,NFLX,301.04998779296875,0.052880059820559655
2018-03-11,NFLX,331.44000244140625,0.10094673934794063
2018-03-18,NFLX,318.45001220703125,-0.03919258429486472
2018-03-25,NFLX,300.94000244140625,-0.05498511255902028
2018-04-01,NFLX,295.3500061035156,-0.018575118935805213
2018-04-08,NFLX,288.8500061035156,-0.022007786916116934
2018-04-15,NFLX,311.6499938964844,0.07893365868511659
2018-04-22,NFLX,327.7699890136719,0.05172467650534207
2018-04-29,NFLX,311.760009765625,-0.04884516516055737
2018-05-06,NFLX,320.0899963378906,0.026719227326583495
2018-05-13,NFLX,326.4599914550781,0.019900637914542108
2018-05-20,NFLX,324.17999267578125,-0.006984006735816561
2018-05-27,NFLX,351.2900085449219,0.08362643124695812
2018-06-03,NFLX,359.92999267578125,0.02459501813514997
2018-06-10,NFLX,360.57000732421875,0.001778164258220194
2018-06-17,NFLX,391.9800109863281,0.08711208093873979
2018-06-24,NFLX,411.0899963378906,0.04875244863501216
2018-07-01,NFLX,391.42999267578125,-0.04782408678694794
2018-07-08,NFLX,408.25,0.04297066560801488
2018-07-15,NFLX,395.79998779296875,-0.030496049496708477
2018-07-22,NFLX,361.04998779296875,-0.08779686981237778
2018-07-29,NFLX,355.2099914550781,-0.016175035411549077
2018-08-05,NFLX,343.0899963378906,-0.034120648091961914
2018-08-12,NFLX,345.8699951171875,0.008102826689703413
2018-08-19,NFLX,316.7799987792969,-0.08410673590819684
2018-08-26,NFLX,358.82000732421875,0.13271042586944226
2018-09-02,NFLX,367.67999267578125,0.02469200482334566
2018-09-09,NFLX,348.67999267578125,-0.051675370916236196
2018-09-16,NFLX,364.55999755859375,0.04554320642532095
2018-09-23,NFLX,361.19000244140625,-0.009244006856912068
2018-09-30,NFLX,374.1300048828125,0.03582602606367935
2018-10-07,NFLX,351.3500061035156,-0.060887922599076716
2018-10-14,NFLX,339.55999755859375,-0.03355630664610909
2018-10-21,NFLX,332.6700134277344,-0.020290918189414975
2018-10-28,NFLX,299.8299865722656,-0.0987165224695028
2018-11-04,NFLX,309.1000061035156,0.03091758645366749
2018-11-11,NFLX,303.4700012207031,-0.018214185608676603
2018-11-18,NFLX,286.2099914550781,-0.056875505638767865
2018-11-25,NFLX,258.82000732421875,-0.09569890971174688
2018-12-02,NFLX,286.1300048828125,0.10551733554501852
2018-12-09,NFLX,265.1400146484375,-0.07335822834439076
2018-12-16,NFLX,266.8399963378906,0.006411637608556342
2018-12-23,NFLX,246.38999938964844,-0.07663767511953878
2018-12-30,NFLX,256.0799865722656,0.03932784287763713
2016-01-10,NVDA,0.7228831648826599,
2016-01-17,NVDA,0.6614027619361877,-0.08504887917323656
2016-01-24,NVDA,0.6940948963165283,0.049428481799256074
2016-01-31,NVDA,0.7145884037017822,0.029525512280828226
2016-02-07,NVDA,0.644813060760498,-0.0976441019471167
2016-02-14,NVDA,0.6277349591255188,-0.026485353157762015
2016-02-21,NVDA,0.7426450252532959,0.18305506879504585
2016-02-28,NVDA,0.7728973031044006,0.04073585201864982
2016-03-06,NVDA,0.7970156669616699,0.031205133929690376
2016-03-13,NVDA,0.7889354228973389,-0.010138124505298607
2016-03-20,NVDA,0.8278682231903076,0.04934852608086637
2016-03-27,NVDA,0.844273567199707,0.01981637119272328
2016-04-03,NVDA,0.8851651549339294,0.04843404948688845
2016-04-10,NVDA,0.8731669187545776,-0.013554799477220048
2016-04-17,NVDA,0.9091610312461853,0.04122248761204461
2016-04-24,NVDA,0.8881032466888428,-0.023161776444024063
2016-05-01,NVDA,0.8699838519096375,-0.02040235169363558
2016-05-08,NVDA,0.8650864362716675,-0.00562931786287757
2016-05-15,NVDA,1.003432035446167,0.15992112854148854
2016-05-22,NVDA,1.0854594707489014,0.08174687712283535
2016-05-29,NVDA,1.126820683479309,0.03810479695006119
2016-06-05,NVDA,1.1410592794418335,0.012636079698643332
2016-06-12,NVDA,1.134185791015625,-0.006023778562644688
2016-06-19,NVDA,1.1469515562057495,0.011255444470604115
2016-06-26,NVDA,1.1226474046707153,-0.021190216276819163
2016-07-03,NVDA,1.1454787254333496,0.02033703606995907
2016-07-10,NVDA,1.2483409643173218,0.08979847167834398
2016-07-17,NVDA,1.2937575578689575,0.03638156148826899
2016-07-24,NVDA,1.342119574546814,0.037381050555961304
2016-07-31,NVDA,1.4017748832702637,0.04444857958620663
2016-08-07,NVDA,1.4287794828414917,0.01926457656897651
2016-08-14,NVDA,1.5475986003875732,0.08316127084200531
2016-08-21,NVDA,1.528450608253479,-0.012372712232551097
2016-08-28,NVDA,1.5256108045578003,-0.0018579623576607807
2016-09-04,NVDA,1.5379078388214111,0.008060400612576402
2016-09-11,NVDA,1.4638770818710327,-0.04813731686751299
2016-09-18,NVDA,1.5455317497253418,0.055779729640922815
2016-09-25,NVDA,1.5974265336990356,0.03357730048762586
2016-10-02,NVDA,1.6852298974990845,0.054965509804528745
2016-10-09,NVDA,1.6441569328308105,-0.024372321384297235
2016-10-16,NVDA,1.6230049133300781,-0.012864963847650568
2016-10-23,NVDA,1.6611272096633911,0.02348871283149334
2016-10-30,NVDA,1.735403299331665,0.04471426946484436
2016-11-06,NVDA,1.6618651151657104,-0.042375270459768855
2016-11-13,NVDA,2.163597583770752,0.30190926088186876
2016-11-20,NVDA,2.2961621284484863,0.06127042555053097
2016-11-27,NVDA,2.3193061351776123,0.010079430560403946
2016-12-04,NVDA,2.178659677505493,-0.06064160980686939
2016-12-11,NVDA,2.2616677284240723,0.0381005127949221
2016-12-18,NVDA,2.473253011703491,0.09355277109023064
2016-12-25,NVDA,2.704050064086914,0.09331720260373122
2017-01-01,NVDA,2.6291704177856445,-0.02769166418024671
2017-01-08,NVDA,2.5395114421844482,-0.03410162193925392
2017-01-15,NVDA,2.547640085220337,0.003200868836761961
2017-01-22,NVDA,2.5619258880615234,0.00560746509056087
2017-01-29,NVDA,2.7530672550201416,0.07460846851555303
2017-02-05,NVDA,2.8173556327819824,0.023351546405055323
2017-02-12,NVDA,2.798635721206665,-0.006644497186474307
2017-02-19,NVDA,2.6412405967712402,-0.05623994692941392
2017-02-26,NVDA,2.502270221710205,-0.05261556831699399
2017-03-05,NVDA,2.427541732788086,-0.02986427615761067
2017-03-12,NVDA,2.444559335708618,0.007010220541497025
2017-03-19,NVDA,2.615964651107788,0.07011706072967283
2017-03-26,NVDA,2.6504926681518555,0.013198961625664918
2017-04-02,NVDA,2.68649959564209,0.013584994187266108
2017-04-09,NVDA,2.4744012355804443,-0.07894970853734773
2017-04-16,NVDA,2.3550338745117188,-0.0482409074778547
2017-04-23,NVDA,2.507695436477661,0.0648235100217378
2017-04-30,NVDA,2.572312116622925,0.025767355638699474
2017-05-07,NVDA,2.561460256576538,-0.004218718240395214
2017-05-14,NVDA,3.1541025638580322,0.23136892550250887
2017-05-21,NVDA,3.357649564743042,0.06453404629811255
2017-05-28,NVDA,3.501831531524658,0.042941338576722554
2017-06-04,NVDA,3.5462703704833984,0.01269017043186893
2017-06-11,NVDA,3.693413734436035,0.041492426854238706
2017-06-18,NVDA,3.7432861328125,0.013503063009560279
2017-06-25,NVDA,3.7978477478027344,0.014575860101092353
2017-07-02,NVDA,3.568983793258667,-0.0602614874902444
2017-07-09,NVDA,3.6232986450195312,0.015218576185035637
2017-07-16,NVDA,4.072383880615234,0.12394375390861057
2017-07-23,NVDA,4.150153636932373,0.019096862819668603
2017-07-30,NVDA,4.058558940887451,-0.022070194035665902
2017-08-06,NVDA,4.128180980682373,0.017154374448901777
2017-08-13,NVDA,3.850433111190796,-0.06728093336781626
2017-08-20,NVDA,3.987208604812622,0.035522106129906694
2017-08-27,NVDA,4.047800064086914,0.015196460802466394
2017-09-03,NVDA,4.212123394012451,0.04059571305990484
2017-09-10,NVDA,4.044835090637207,-0.039715907566488906
2017-09-17,NVDA,4.4505791664123535,0.10031164848088459
2017-09-24,NVDA,4.423151016235352,-0.006162827162809914
2017-10-01,NVDA,4.417466640472412,-0.0012851416879221533
2017-10-08,NVDA,4.479984283447266,0.014152374666980494
2017-10-15,NVDA,4.808383941650391,0.07330375229585129
2017-10-22,NVDA,4.8654656410217285,0.011871285667705234
2017-10-29,NVDA,4.988028049468994,0.025190273139310104
2017-11-05,NVDA,5.156800270080566,0.03383545941156818
2017-11-12,NVDA,5.340892314910889,0.03569888985199077
2017-11-19,NVDA,5.222776412963867,-0.022115387276628207
2017-11-26,NVDA,5.364879131317139,0.027208271447452193
2017-12-03,NVDA,4.888132572174072,-0.08886436161442834
2017-12-10,NVDA,4.73507022857666,-0.031313050809776866
2017-12-17,NVDA,4.736800193786621,0.00036535154209982323
2017-12-24,NVDA,4.8285393714904785,0.019367331099207963
2017-12-31,NVDA,4.7847723960876465,-0.00906422668131257
2018-01-07,NVDA,5.326303958892822,0.11317812384304182
2018-01-14,NVDA,5.513737678527832,0.035190203390865316
2018-01-21,NVDA,5.690046310424805,0.03197624591093118
2018-01-28,NVDA,6.016943454742432,0.057450700132038346
2018-02-04,NVDA,5.7743659019470215,-0.0403157441348756
2018-02-11,NVDA,5.738758087158203,-0.006166532463211638
2018-02-18,NVDA,6.02955436706543,0.050672336329693035
2018-02-25,NVDA,6.085014820098877,0.009198101494263478
2018-03-04,NVDA,5.852678298950195,-0.03818175107499677
2018-03-11,NVDA,6.070168495178223,0.037160798034472364
2018-03-18,NVDA,6.1975932121276855,0.02099195715088986
2018-03-25,NVDA,5.764345169067383,-0.06990585348720635
2018-04-01,NVDA,5.730201721191406,-0.005923213630439239
2018-04-08,NVDA,5.301159858703613,-0.07487377990570776
2018-04-15,NVDA,5.727973461151123,0.080513248765127
2018-04-22,NVDA,5.658943176269531,-0.012051432386999794
2018-04-29,NVDA,5.6000542640686035,-0.010406344500484721
2018-05-06,NVDA,5.915032386779785,0.05624554832123008
2018-05-13,NVDA,6.297802448272705,0.0647114058662499
2018-05-20,NVDA,6.085262775421143,-0.033748227988614654
2018-05-27,NVDA,6.171717643737793,0.01420725308130466
2018-06-03,NVDA,6.378201961517334,0.033456539929212825
2018-06-10,NVDA,6.4935736656188965,0.018088436960393084
2018-06-17,NVDA,6.567353248596191,0.01136193824487286
2018-06-24,NVDA,6.213061809539795,-0.053947370522840155
2018-07-01,NVDA,5.865211009979248,-0.055987017387537086
2018-07-08,NVDA,6.123438835144043,0.0440270306942816
2018-07-15,NVDA,6.1727070808410645,0.00804584597371294
2018-07-22,NVDA,6.211578369140625,0.006297283799552078
2018-07-29,NVDA,6.239554405212402,0.004503853032067351
2018-08-05,NVDA,6.241535186767578,0.00031745561085605445
2018-08-12,NVDA,6.30813455581665,0.010670350651914351
2018-08-19,NVDA,6.061295509338379,-0.03913027604185526
2018-08-26,NVDA,6.739670276641846,0.11191910479505962
2018-09-02,NVDA,6.952925205230713,0.03164174504618722
2018-09-09,NVDA,6.734437942504883,-0.031423790171288046
2018-09-16,NVDA,6.847644329071045,0.016810071981159913
2018-09-23,NVDA,6.5261077880859375,-0.04695578881339579
2018-09-30,NVDA,6.9613471031188965,0.06669202059879109
2018-10-07,NVDA,6.684894561767578,-0.039712506395128466
2018-10-14,NVDA,6.107217311859131,-0.08641531209965736
2018-10-21,NVDA,5.676934242248535,-0.07045484836032645
2018-10-28,NVDA,4.911983489990234,-0.13474715746492727
2018-11-04,NVDA,5.323936939239502,0.08386702644435928
2018-11-11,NVDA,5.094798564910889,-0.04303927280576403
2018-11-18,NVDA,4.07321310043335,-0.2005153788637387
2018-11-25,NVDA,3.5918986797332764,-0.11816578431628488
2018-12-02,NVDA,4.052491664886475,0.12823106279473362
2018-12-09,NVDA,3.6602108478546143,-0.09679990718570664
2018-12-16,NVDA,3.6314480304718018,-0.007858240570941866
2018-12-23,NVDA,3.2128820419311523,-0.1152614563194696
2018-12-30,NVDA,3.314051628112793,0.03148873343660985
2016-01-10,PEP,74.13080596923828,
2016-01-17,PEP,71.62956237792969,-0.03374094694648977
2016-01-24,PEP,73.09369659423828,0.020440362438396198
2016-01-31,PEP,75.724609375,0.03599370264944435
2016-02-07,PEP,74.21468353271484,-0.01993969800237294
2016-02-14,PEP,75.10691833496094,0.012022348675148509
2016-02-21,PEP,75.93811798095703,0.011066885240706092
2016-02-28,PEP,75.00777435302734,-0.012251339020055596
2016-03-06,PEP,76.80329895019531,0.023937846611969293
2016-03-13,PEP,77.80941772460938,0.013099942166110656
2016-03-20,PEP,77.7940673828125,-0.00019728128349716378
2016-03-27,PEP,77.32556915283203,-0.006022287376684643
2016-04-03,PEP,79.70647430419922,0.030790657960258816
2016-04-10,PEP,80.70491027832031,0.012526409966530094
2016-04-17,PEP,79.69880676269531,-0.012466447359340771
2016-04-24,PEP,78.32400512695312,-0.01724996510720278
2016-05-01,PEP,79.07669067382812,0.00960989604215201
2016-05-08,PEP,80.61275482177734,0.01942499281216903
2016-05-15,PEP,80.0136947631836,-0.007431330934145386
2016-05-22,PEP,76.88011932373047,-0.03916298889493308
2016-05-29,PEP,78.30867004394531,0.018581536199227644
2016-06-05,PEP,79.33689880371094,0.013130458724284422
2016-06-12,PEP,79.94047546386719,0.007607767246480934
2016-06-19,PEP,80.0178451538086,0.0009678412530380598
2016-06-26,PEP,78.91133880615234,-0.013828244756270869
2016-07-03,PEP,81.73567199707031,0.03579122130795431
2016-07-10,PEP,83.77847290039062,0.024992770639893136
2016-07-17,PEP,84.85408782958984,0.01283879846411251
2016-07-24,PEP,84.4903793334961,-0.004286281373080958
2016-07-31,PEP,84.2814712524414,-0.0024725664945839387
2016-08-07,PEP,84.08027648925781,-0.002387176685382908
2016-08-14,PEP,84.02611541748047,-0.0006441590589234547
2016-08-21,PEP,83.70111083984375,-0.003867899593143709
2016-08-28,PEP,83.14399719238281,-0.006655988694426518
2016-09-04,PEP,84.05937957763672,0.011009602811563823
2016-09-11,PEP,81.08258056640625,-0.03541304999141848
2016-09-18,PEP,82.04106140136719,0.011821045016888077
2016-09-25,PEP,83.6463851928711,0.019567321096081614
2016-10-02,PEP,84.76070404052734,0.013321781271083744
2016-10-09,PEP,82.59434509277344,-0.025558529418515552
2016-10-16,PEP,83.24895477294922,0.007925599257921245
2016-10-23,PEP,82.30603790283203,-0.011326470977189751
2016-10-30,PEP,83.43596649169922,0.013728380294543374
2016-11-06,PEP,82.45409393310547,-0.011767977287006515
2016-11-13,PEP,80.41241455078125,-0.02476140704402896
2016-11-20,PEP,78.94739532470703,-0.018218819000255793
2016-11-27,PEP,79.61754608154297,0.008488573360522444
2016-12-04,PEP,78.97403717041016,-0.008082501192309355
2016-12-11,PEP,81.30560302734375,0.0295231944632961
2016-12-18,PEP,83.1111831665039,0.022207327317318226
2016-12-25,PEP,82.49881744384766,-0.007368030382017832
2017-01-01,PEP,82.13771057128906,-0.0043771157423484475
2017-01-08,PEP,82.08277130126953,-0.0006688678030762896
2017-01-15,PEP,79.71987915039062,-0.02878670046612275
2017-01-22,PEP,81.04653930664062,0.016641522420615784
2017-01-29,PEP,81.23495483398438,0.002324781896372974
2017-02-05,PEP,82.51454162597656,0.015751677274976172
2017-02-12,PEP,83.29170989990234,0.009418561366413947
2017-02-19,PEP,84.90103149414062,0.01932150986181358
2017-02-26,PEP,86.21989440917969,0.015534121221248975
2017-03-05,PEP,87.38912963867188,0.013561083987684741
2017-03-12,PEP,86.62239074707031,-0.008773847442717475
2017-03-19,PEP,88.04517364501953,0.01642511694353499
2017-03-26,PEP,88.62215423583984,0.006553233606495956
2017-04-02,PEP,88.41667175292969,-0.0023186356129791807
2017-04-09,PEP,88.21905517578125,-0.0022350601219265354
2017-04-16,PEP,89.06481170654297,0.009587005087239975
2017-04-23,PEP,89.65763092041016,0.006656042970375919
2017-04-30,PEP,89.53904724121094,-0.0013226278453027929
2017-05-07,PEP,89.49162292480469,-0.0005296495536577517
2017-05-14,PEP,89.24662780761719,-0.0027376318495571095
2017-05-21,PEP,89.86314392089844,0.006908004575928883
2017-05-28,PEP,93.19872283935547,0.037118431126704765
2017-06-04,PEP,93.64783477783203,0.0048188636581498745
2017-06-11,PEP,92.27100372314453,-0.014702219842603559
2017-06-18,PEP,93.00318908691406,0.00793516201434663
2017-06-25,PEP,93.08279418945312,0.0008559394932647901
2017-07-02,PEP,91.9128646850586,-0.012568697733905121
2017-07-09,PEP,91.92879486083984,0.00017331823826660653
2017-07-16,PEP,91.46720123291016,-0.00502120830179964
2017-07-23,PEP,92.82013702392578,0.014791485612099864
2017-07-30,PEP,92.80422973632812,-0.00017137754917939674
